"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","17"
"12748","Emma","United Kingdom","48"
"12748","Emma","United Kingdom","1"
"12583","Charlie","France","12"
"12583","Charlie","France","8"
"12583","Charlie","France","8"
"12583","Charlie","France","8"
"12583","Charlie","France","8"
"12583","Charlie","France","12"
"12583","Charlie","France","36"
"12583","Charlie","France","12"
"12583","Charlie","France","10"
"12583","Charlie","France","12"
"12583","Charlie","France","360"
"12583","Charlie","France","216"
"12583","Charlie","France","12"
"12583","Charlie","France","2"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","5"
"14688","David","United Kingdom","5"
"14688","David","United Kingdom","5"
"14688","David","United Kingdom","5"
"14688","David","United Kingdom","6"
"14688","David","United Kingdom","20"
"14688","David","United Kingdom","5"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","4"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","11"
"14688","David","United Kingdom","20"
"14688","David","United Kingdom","20"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","7"
"12748","Emma","United Kingdom","72"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","48"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","108"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","20"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","16"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","48"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","24"
"13047","Bob","United Kingdom","-1"
"13047","Bob","United Kingdom","-2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","12"
"13047","Bob","United Kingdom","12"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","4"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","12"
"13047","Bob","United Kingdom","3"
"13047","Bob","United Kingdom","4"
"13047","Bob","United Kingdom","2"
"13047","Bob","United Kingdom","6"
"13047","Bob","United Kingdom","4"
"13047","Bob","United Kingdom","12"
"13047","Bob","United Kingdom","3"
"13047","Bob","United Kingdom","4"
"13047","Bob","United Kingdom","4"
"13047","Bob","United Kingdom","8"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12583","Charlie","France","16"
"12583","Charlie","France","12"
"12583","Charlie","France","4"
"12583","Charlie","France","4"
"12583","Charlie","France","240"
"12583","Charlie","France","16"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","6"
"12583","Charlie","France","16"
"12583","Charlie","France","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","9"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","72"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","12"
"14688","David","United Kingdom","36"
"14688","David","United Kingdom","5"
"14688","David","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","25"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","25"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","25"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12583","Charlie","France","4"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","2"
"12583","Charlie","France","24"
"12583","Charlie","France","36"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
"12583","Charlie","France","24"
